"Event_ID","Location_ID","Unit_Code","Plot_Name","Plot_Number","X_Coord","Y_Coord","Panel","Year","Event_QAQC","cycle","plot.freq","avg.quad.r","avg.cover","quad.freq","qpct.freq","numPlotSpp"
"6A12E962-285D-44C7-9961-DF4464341785","B7CED23F-C391-406C-B2EE-EF965BA68422","PETE","PETE-195","195",268123,4113803,3,2009,0,1,0,0,0,0,0,0
"639BCC0C-A7A5-4D9F-9585-3F3DE4615ECF","B7CED23F-C391-406C-B2EE-EF965BA68422","PETE","PETE-195","195",268123,4113803,3,2013,0,2,0,0,0,0,0,0
"91D7EFFF-217E-4B2F-A3B5-F362FDAE0478","B7CED23F-C391-406C-B2EE-EF965BA68422","PETE","PETE-195","195",268123,4113803,3,2017,0,3,0,0,0,0,0,0
"3A5FB171-1243-4ED1-87B7-778E807F131C","A6DE5151-7C8D-40F9-9B40-37C2CE41EE33","PETE","PETE-196","196",266602,4114295,3,2009,0,1,0,0,0,0,0,0
"D23385F0-C8C5-457C-BDFB-1FFD11161B2E","A6DE5151-7C8D-40F9-9B40-37C2CE41EE33","PETE","PETE-196","196",266602,4114295,3,2013,0,2,0,0,0,0,0,0
"D7CF123E-213E-4A09-9DAD-7F28A5A29D91","A6DE5151-7C8D-40F9-9B40-37C2CE41EE33","PETE","PETE-196","196",266602,4114295,3,2017,0,3,0,0,0,0,0,0
"E42FCBBE-DFA7-43EF-8485-7F284B131E23","6D972B65-BBA3-4E02-BBCE-DEC8BC285E2A","PETE","PETE-198","198",281607,4116550,3,2009,0,1,0,0,0,0,0,0
"38E97E5F-2355-4180-B916-85414AF34FAA","6D972B65-BBA3-4E02-BBCE-DEC8BC285E2A","PETE","PETE-198","198",281607,4116550,3,2013,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"44AEB04E-A230-4CA4-9F28-B9CFE2911BC4","6D972B65-BBA3-4E02-BBCE-DEC8BC285E2A","PETE","PETE-198","198",281607,4116550,3,2017,0,3,0,0,0,0,0,0
"7DD8F872-7B39-4A45-BF5F-A1AE4AA03C67","3861B88D-B1D7-496D-803E-1F3B954011B6","PETE","PETE-269","269",266848,4114310,4,2010,0,1,0,0,0,0,0,0
"BBA52728-DEB9-4014-9CE1-D64C2D1C2D99","3861B88D-B1D7-496D-803E-1F3B954011B6","PETE","PETE-269","269",266848,4114310,4,2014,0,2,0,0,0,0,0,0
"49900E6D-813B-4A0A-BDC6-3531528E4B93","3861B88D-B1D7-496D-803E-1F3B954011B6","PETE","PETE-269","269",266848,4114310,4,2018,0,3,0,0,0,0,0,0
"B7AC8F5B-E83D-4237-B1EC-3124E4B4A9FB","1C96D8D5-EB62-4CB8-A27F-8B4DCC9FE210","PETE","PETE-270","270",266102,4113297,4,2010,0,1,0,0,0,0,0,0
"BF31AD72-2BEC-4E17-A338-8FB3850102B6","1C96D8D5-EB62-4CB8-A27F-8B4DCC9FE210","PETE","PETE-270","270",266102,4113297,4,2014,0,2,0,0,0,0,0,0
"52311118-EC71-4D48-8BA7-E6DC9A278672","1C96D8D5-EB62-4CB8-A27F-8B4DCC9FE210","PETE","PETE-270","270",266102,4113297,4,2018,0,3,0,0,0,0,0,0
"DEFC535A-1E25-41FA-8FFC-30986DA1B4F4","C22652C0-81C6-4503-842C-A669D0D19B11","PETE","PETE-271","271",267602,4113054,4,2010,0,1,0,0,0,0,0,0
"6B7A24D6-8D3D-4F5D-8AB6-24F6012F321D","C22652C0-81C6-4503-842C-A669D0D19B11","PETE","PETE-271","271",267602,4113054,4,2014,0,2,0,0,0,0,0,0
"F3835383-253A-4425-A6B4-DB6DBDD7DAE2","C22652C0-81C6-4503-842C-A669D0D19B11","PETE","PETE-271","271",267602,4113054,4,2018,0,3,0,0,0,0,0,0
"FF1A1C33-6A13-4D40-B962-3671E9C0C889","FA2BFE2C-7164-49B3-B137-F7E9F824514E","PETE","PETE-296","296",291370,4123800,4,2010,0,1,1,0.166666666666667,3.25,2,0.166666666666667,2
"F4EB74C1-3D10-49D6-A67B-955C90AD1B7E","FA2BFE2C-7164-49B3-B137-F7E9F824514E","PETE","PETE-296","296",291370,4123800,4,2014,0,2,1,0.5,6.81666666666667,4,0.333333333333333,2
"A096023B-09BC-4748-B1B9-5B563CC858C1","FA2BFE2C-7164-49B3-B137-F7E9F824514E","PETE","PETE-296","296",291370,4123800,4,2018,0,3,1,0.583333333333333,1.625,5,0.416666666666667,2
"00A5A081-AB93-41E8-AC7A-B35D678CC32A","83BF3F6F-C0F6-4BAD-BEFA-1929E7820BD5","PETE","PETE-297","297",291365,4123548,4,2010,0,1,1,0.333333333333333,0.0333333333333333,4,0.333333333333333,2
"A5656087-772F-4A14-A7F7-B72565EC50C4","83BF3F6F-C0F6-4BAD-BEFA-1929E7820BD5","PETE","PETE-297","297",291365,4123548,4,2014,0,2,1,0.166666666666667,0.0166666666666667,2,0.166666666666667,1
"CF0738D6-4F70-473A-9D24-02FECBFE1DF8","83BF3F6F-C0F6-4BAD-BEFA-1929E7820BD5","PETE","PETE-297","297",291365,4123548,4,2018,0,3,1,0.333333333333333,0.0333333333333333,4,0.333333333333333,2
"56D0745D-AFE5-48CC-8C4A-A9CA3A72AD27","0EE2EFCF-5BE4-4DD3-9BF3-F7673DC8BBD9","PETE","PETE-298","298",290844,4122558,4,2010,0,1,1,1.25,14.3916666666667,12,1,2
"E55472F4-C30B-40C4-AE44-E2CAD46EBAE8","0EE2EFCF-5BE4-4DD3-9BF3-F7673DC8BBD9","PETE","PETE-298","298",290844,4122558,4,2014,0,2,1,1.5,31.425,12,1,2
"9C29A97B-1107-4820-9A51-2E08C696325A","0EE2EFCF-5BE4-4DD3-9BF3-F7673DC8BBD9","PETE","PETE-298","298",290844,4122558,4,2018,0,3,1,1.75,9.30833333333333,12,1,3
"686F8F63-30F0-4CAE-8C8C-A7037324D334","EE9C02AB-9651-4637-99CA-55E810C8AA77","PETE","PETE-299","299",290854,4122796,4,2010,0,1,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"D2679177-6D59-46C9-93B9-55A979621314","EE9C02AB-9651-4637-99CA-55E810C8AA77","PETE","PETE-299","299",290854,4122796,4,2014,0,2,1,0.25,0.025,3,0.25,1
"A2E34758-9458-48EB-A12C-4B4F0E6EFC5E","EE9C02AB-9651-4637-99CA-55E810C8AA77","PETE","PETE-299","299",290854,4122796,4,2018,0,3,1,0.416666666666667,0.0416666666666667,5,0.416666666666667,2
"44954C85-F638-4F99-995A-3B6163E5BA8D","6B97FB16-F995-4637-8DB0-83F36B3121B9","PETE","PETE-300","300",268092,4114795,4,2010,0,1,0,0,0,0,0,0
"E9FC6410-BED9-40F6-B47D-C7395BB39B84","6B97FB16-F995-4637-8DB0-83F36B3121B9","PETE","PETE-300","300",268092,4114795,4,2014,0,2,0,0,0,0,0,0
"18D589E7-EEC7-43F9-94D6-5634D4979A13","6B97FB16-F995-4637-8DB0-83F36B3121B9","PETE","PETE-300","300",268092,4114795,4,2018,0,3,0,0,0,0,0,0
"62132022-3826-4522-AD8B-38AE4AD3760A","794EA982-2C22-436F-9FF8-60087B92DC05","PETE","PETE-301","301",289856,4122301,4,2010,0,1,0,0,0,0,0,0
"05EB3085-A85A-445F-883C-7AE97674DCC6","794EA982-2C22-436F-9FF8-60087B92DC05","PETE","PETE-301","301",289856,4122301,4,2014,0,2,1,0.75,2.15833333333333,9,0.75,1
"AFA1901E-CE82-48A2-8A59-C0598F582784","794EA982-2C22-436F-9FF8-60087B92DC05","PETE","PETE-301","301",289856,4122301,4,2018,0,3,1,0.5,7.8,6,0.5,1
"50586FF2-0D35-463E-9578-649EAD3564A0","24C288EA-F251-44D0-9F5D-1827A3F95D89","PETE","PETE-302","302",267848,4114305,4,2010,0,1,0,0,0,0,0,0
"C6E575CA-264D-4CC9-B108-CCAEF095E152","24C288EA-F251-44D0-9F5D-1827A3F95D89","PETE","PETE-302","302",267848,4114305,4,2014,0,2,0,0,0,0,0,0
"89BC431D-5147-464B-BE96-6C629B58526A","24C288EA-F251-44D0-9F5D-1827A3F95D89","PETE","PETE-302","302",267848,4114305,4,2018,0,3,0,0,0,0,0,0
"5C2DE677-0D8D-4D8D-865B-222F8B3247F4","4D2CAF10-B9B7-41F4-9785-0A0582679CD7","PETE","PETE-305","305",266350,4114052,4,2010,0,1,0,0,0,0,0,0
"E66CE483-12B9-4149-B135-883D634EFE6E","4D2CAF10-B9B7-41F4-9785-0A0582679CD7","PETE","PETE-305","305",266350,4114052,4,2014,0,2,0,0,0,0,0,0
"11711868-8F01-470D-A8DB-F03C1502FEDB","4D2CAF10-B9B7-41F4-9785-0A0582679CD7","PETE","PETE-305","305",266350,4114052,4,2018,0,3,0,0,0,0,0,0
"5CE4C5ED-FB4D-48A7-97CF-F69E9104FCAD","22492F4C-15B2-415A-80DF-B495985E36B4","PETE","PETE-308","308",291097,4123545,4,2010,0,1,0,0,0,0,0,0
"7438F7A8-FE16-440A-8325-F7E82D15206F","22492F4C-15B2-415A-80DF-B495985E36B4","PETE","PETE-308","308",291097,4123545,4,2014,0,2,1,0.25,0.025,3,0.25,1
"0B2D8A36-B7B1-47DE-A3F0-FC695793D947","22492F4C-15B2-415A-80DF-B495985E36B4","PETE","PETE-308","308",291097,4123545,4,2018,0,3,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"29395738-A8E6-423C-BF2C-6C4ED0C997E1","4F8BBAAA-7187-491F-8A26-951A9EC616E7","PETE","PETE-313","313",290352,4122298,4,2010,0,1,0,0,0,0,0,0
"BC65136F-6BAD-45D3-AE9F-6FBBDCD88BAC","4F8BBAAA-7187-491F-8A26-951A9EC616E7","PETE","PETE-313","313",290352,4122298,4,2014,0,2,0,0,0,0,0,0
"6A4F8664-BD29-445A-BA1F-5C0F4CE77EBF","4F8BBAAA-7187-491F-8A26-951A9EC616E7","PETE","PETE-313","313",290352,4122298,4,2018,0,3,0,0,0,0,0,0
"8C16B0B8-FACD-4561-B4CD-3525AF70770B","CF401DAE-2470-4F7B-8D74-42E00E1C7E49","PETE","PETE-369","369",290605,4123299,3,2013,0,2,1,0.833333333333333,22.875,7,0.583333333333333,2
"FDE302C7-0E5D-4658-B163-FE2D298A404B","CF401DAE-2470-4F7B-8D74-42E00E1C7E49","PETE","PETE-369","369",290605,4123299,3,2017,0,3,1,0.916666666666667,11.9083333333333,8,0.666666666666667,2
"69891E78-B78D-4B2F-AA3A-65CB294F6747","CD373C8F-2A40-403B-8699-F792D3426004","RICH","RICH-015","015",300100,4144051,1,2007,0,1,1,1.58333333333333,10.7083333333333,12,1,4
"2660E969-2F4A-45D5-A032-A73EDEF430A8","CD373C8F-2A40-403B-8699-F792D3426004","RICH","RICH-015","015",300100,4144051,1,2011,0,2,1,1.41666666666667,8.775,11,0.916666666666667,2
"FCD8BB29-0D7D-4A8F-8084-4471A1D20B5A","CD373C8F-2A40-403B-8699-F792D3426004","RICH","RICH-015","015",300100,4144051,1,2015,0,3,1,1.33333333333333,11.8,10,0.833333333333333,4
"A4899EF6-DEF2-4FD6-BC57-46599FD74AD1","1D582C0A-6A1F-4F7C-8C56-59EAEF233729","RICH","RICH-016","016",299852,4144052,1,2007,0,1,1,1.16666666666667,14.7166666666667,11,0.916666666666667,2
"14B67916-2939-4C8F-9E32-6661549A0CCE","1D582C0A-6A1F-4F7C-8C56-59EAEF233729","RICH","RICH-016","016",299852,4144052,1,2011,0,2,1,1.33333333333333,44.0916666666667,12,1,2
"B9AFB6E5-7444-48B6-892B-CAA1BBFB6B8C","1D582C0A-6A1F-4F7C-8C56-59EAEF233729","RICH","RICH-016","016",299852,4144052,1,2015,0,3,1,1.08333333333333,24.5333333333333,11,0.916666666666667,2
"6E27DDA1-553D-4ECD-9E8E-8350167F94A1","26AB0266-5554-4418-9C3E-0C0655260F86","RICH","RICH-019","019",298844,4159802,1,2007,0,1,0,0,0,0,0,0
"F6A083DB-3353-4B48-9272-20F166FF408A","26AB0266-5554-4418-9C3E-0C0655260F86","RICH","RICH-019","019",298844,4159802,1,2011,0,2,0,0,0,0,0,0
"90D71C2F-6C0F-4D72-9FA5-1E422B52BDA0","26AB0266-5554-4418-9C3E-0C0655260F86","RICH","RICH-019","019",298844,4159802,1,2015,0,3,1,0.583333333333333,0.291666666666667,5,0.416666666666667,4
"17157A8B-A2C6-49BF-85D0-7EC86C6FF8FB","0BC036C3-A10E-4CCE-A28A-F591019F590D","RICH","RICH-020","020",297600,4163048,1,2007,0,1,0,0,0,0,0,0
"C67B9E62-7668-4FA2-A4BA-B39D83218089","0BC036C3-A10E-4CCE-A28A-F591019F590D","RICH","RICH-020","020",297600,4163048,1,2011,0,2,0,0,0,0,0,0
"2DBE0F82-56B7-4666-8AA0-6FFD73D9D7BD","0BC036C3-A10E-4CCE-A28A-F591019F590D","RICH","RICH-020","020",297600,4163048,1,2015,0,3,0,0,0,0,0,0
"45BB3A74-4476-4DA2-88AF-241C83ED1FDA","7B952593-5354-4F25-A6A2-40E93A293822","RICH","RICH-063","063",301350,4144550,1,2007,0,1,1,1,8.08333333333333,9,0.75,2
"B3758873-4FE1-42DF-B307-EDCE26D26A32","7B952593-5354-4F25-A6A2-40E93A293822","RICH","RICH-063","063",301350,4144550,1,2011,0,2,1,1,4.95,6,0.75,2
"F0B5434F-5E47-43DC-86FF-315F18BFC152","7B952593-5354-4F25-A6A2-40E93A293822","RICH","RICH-063","063",301350,4144550,1,2015,0,3,1,1.16666666666667,23.6166666666667,9,0.75,2
"532D18CD-AA3A-40F4-9869-DF22C10282A0","489EAE81-FCCD-40E2-88ED-9EDB02114D69","RICH","RICH-064","064",301113,4144301,1,2007,0,1,1,0.833333333333333,2.25,8,0.666666666666667,2
"7F1BE38F-092D-48C5-B0ED-5E03D6A7914B","489EAE81-FCCD-40E2-88ED-9EDB02114D69","RICH","RICH-064","064",301113,4144301,1,2011,0,2,1,1.08333333333333,1.34166666666667,9,0.75,2
"9F45990A-81E9-4C12-ACCD-C2A9DA8D9BDB","489EAE81-FCCD-40E2-88ED-9EDB02114D69","RICH","RICH-064","064",301113,4144301,1,2015,0,3,1,1.33333333333333,18.1833333333333,12,1,2
"E5D8ADEF-7EFC-44EC-891C-484E78E2E8FF","FC066383-D85B-4B51-A302-C7257225C3FF","RICH","RICH-072","072",301348,4143298,1,2007,0,1,1,1.41666666666667,6.29166666666667,12,1,2
"DF9A2346-8A15-4713-8FFB-431F515B9224","FC066383-D85B-4B51-A302-C7257225C3FF","RICH","RICH-072","072",301348,4143298,1,2011,0,2,1,1.41666666666667,0.991666666666667,12,1,3
"20412471-BBCE-45B1-BF74-D893C6BF45D0","FC066383-D85B-4B51-A302-C7257225C3FF","RICH","RICH-072","072",301348,4143298,1,2015,0,3,1,2.16666666666667,15.7,12,1,3
"4D0CB64F-C201-48ED-AD3F-F955A87C83A5","F018F960-9DAD-43FA-BEA6-5828BCF79353","RICH","RICH-073","073",299100,4159306,1,2007,0,1,0,0,0,0,0,0
"2F390300-8311-422D-876F-0968E333B8C1","F018F960-9DAD-43FA-BEA6-5828BCF79353","RICH","RICH-073","073",299100,4159306,1,2011,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"49958FEF-90B3-464A-9D56-964CD0AE1E2B","F018F960-9DAD-43FA-BEA6-5828BCF79353","RICH","RICH-073","073",299100,4159306,1,2015,0,3,0,0,0,0,0,0
"BD8AFE90-9103-4290-92A4-5CB25061BECE","290D1B16-23D6-425A-B8B9-14E24C7F6C95","RICH","RICH-129","129",301354,4144066,2,2008,0,1,1,1.58333333333333,0.975,12,1,2
"E7EFD771-E23B-4C6C-9EE4-07E41B4DFC85","290D1B16-23D6-425A-B8B9-14E24C7F6C95","RICH","RICH-129","129",301354,4144066,2,2012,0,2,1,2,33.6666666666667,12,1,2
"3510BB0D-52E6-466B-AFD2-3A3F025265F7","290D1B16-23D6-425A-B8B9-14E24C7F6C95","RICH","RICH-129","129",301354,4144066,2,2016,0,3,1,2,9.2,12,1,3
"053A8516-6F9F-4525-A03E-C8E420919B57","39E0FD5B-7667-4FEF-ABBF-25A4CF6BE1F9","RICH","RICH-131","131",301100,4144050,2,2008,0,1,1,1.41666666666667,10.7583333333333,11,0.916666666666667,3
"D035AAFD-0905-4574-B07D-FF1C949233D3","39E0FD5B-7667-4FEF-ABBF-25A4CF6BE1F9","RICH","RICH-131","131",301100,4144050,2,2012,0,2,1,1.41666666666667,25.2083333333333,12,1,3
"CA50EBF7-1A40-440F-B841-F886C7D12236","39E0FD5B-7667-4FEF-ABBF-25A4CF6BE1F9","RICH","RICH-131","131",301100,4144050,2,2016,0,3,1,1.16666666666667,22.7333333333333,10,0.833333333333333,3
"D8C1D0B9-BC3C-4B03-A187-36D36920768A","68641C6C-ADAB-46C4-8BD1-68B43C28FC7B","RICH","RICH-133","133",300097,4143795,2,2008,0,1,0,0,0,0,0,0
"0F86ECC7-0E6F-40D6-BA39-1E67B71ED25C","68641C6C-ADAB-46C4-8BD1-68B43C28FC7B","RICH","RICH-133","133",300097,4143795,2,2012,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"0D471440-6401-47D1-959C-830D8F457A37","68641C6C-ADAB-46C4-8BD1-68B43C28FC7B","RICH","RICH-133","133",300097,4143795,2,2016,0,3,0,0,0,0,0,0
"2BB50176-6CC8-4FED-99D8-50DE098D5A68","084E24C9-CCED-44BC-9299-6707C25C86D2","RICH","RICH-134","134",300848,4143796,2,2008,0,1,0,0,0,0,0,0
"0FB3DBC8-140F-4ED0-92B7-E977DFE686F6","084E24C9-CCED-44BC-9299-6707C25C86D2","RICH","RICH-134","134",300848,4143796,2,2012,0,2,0,0,0,0,0,0
"132D14D2-AC3C-4D81-8090-964DE003FB66","084E24C9-CCED-44BC-9299-6707C25C86D2","RICH","RICH-134","134",300848,4143796,2,2016,0,3,0,0,0,0,0,0
"931578EB-9FCB-430D-8F4C-987338BF5646","8475039C-764E-46BE-9605-A6BDDC70941E","RICH","RICH-148","148",291835,4163557,2,2008,0,1,1,1.91666666666667,2.59166666666667,11,0.916666666666667,5
"E4D1CC4A-2B66-493F-BF39-B88518E82DBB","8475039C-764E-46BE-9605-A6BDDC70941E","RICH","RICH-148","148",291835,4163557,2,2012,0,2,1,1.58333333333333,12.1416666666667,11,0.916666666666667,3
"F029754C-D110-429D-A8B0-DCD62547DD81","8475039C-764E-46BE-9605-A6BDDC70941E","RICH","RICH-148","148",291835,4163557,2,2016,0,3,1,1.83333333333333,6.51666666666667,11,0.916666666666667,3
"8B3E921C-9BF5-4632-84E1-3E0D2288338E","3CA6D8A8-2B23-4D5C-AE0D-90D70200EBC2","RICH","RICH-153","153",297861,4161308,2,2008,0,1,0,0,0,0,0,0
"EBA9A571-E7B4-4808-8E8F-10AE44C33FED","3CA6D8A8-2B23-4D5C-AE0D-90D70200EBC2","RICH","RICH-153","153",297861,4161308,2,2012,0,2,0,0,0,0,0,0
"F49AB92A-7C85-4988-A4E9-10A39E6CBD6A","3CA6D8A8-2B23-4D5C-AE0D-90D70200EBC2","RICH","RICH-153","153",297861,4161308,2,2016,0,3,1,0.5,0.166666666666667,5,0.416666666666667,2
"6B4B9D53-A9D3-4DB1-A7DE-B57C3DA54EC8","CADB5192-4F00-413A-A178-1720E415CBA8","RICH","RICH-154","154",289839,4145547,2,2008,0,1,0,0,0,0,0,0
"E4FB3323-7C4D-4E15-88C3-8CC019E84192","CADB5192-4F00-413A-A178-1720E415CBA8","RICH","RICH-154","154",289839,4145547,2,2012,0,2,0,0,0,0,0,0
"4129DAAF-BF9C-4633-9BC7-2C232C819357","CADB5192-4F00-413A-A178-1720E415CBA8","RICH","RICH-154","154",289839,4145547,2,2016,0,3,0,0,0,0,0,0
"577411D7-F878-405E-B3B0-2B354FFBF1EC","E32056CC-4EC2-4E4D-B3B2-EAC2E98645F7","RICH","RICH-155","155",292608,4170551,2,2008,0,1,1,0.5,0.166666666666667,6,0.5,1
"844D3F1E-E4F9-41FA-9E5E-460231838B58","E32056CC-4EC2-4E4D-B3B2-EAC2E98645F7","RICH","RICH-155","155",292608,4170551,2,2012,0,2,1,0.333333333333333,0.0333333333333333,4,0.333333333333333,1
"9B124029-895D-4A3F-9BD4-C227630F91FA","E32056CC-4EC2-4E4D-B3B2-EAC2E98645F7","RICH","RICH-155","155",292608,4170551,2,2016,0,3,1,0.25,0.025,3,0.25,1
"11CBD6AF-3969-4447-BDEB-357310BD4AD0","BBC3ACA3-792B-41B0-9E14-8C1F0B913B0E","RICH","RICH-203","203",297591,4162805,3,2009,0,1,0,0,0,0,0,0
"12276452-4619-4F6D-9E3D-7E483234C581","BBC3ACA3-792B-41B0-9E14-8C1F0B913B0E","RICH","RICH-203","203",297591,4162805,3,2013,0,2,0,0,0,0,0,0
"B0D07869-2B4F-448C-BEC8-B19CCA6EBC85","BBC3ACA3-792B-41B0-9E14-8C1F0B913B0E","RICH","RICH-203","203",297591,4162805,3,2017,0,3,0,0,0,0,0,0
"CEB968C7-FF2B-4B6B-AA9C-4943A5D99F2D","6FF64D97-A3DF-47DE-95CE-33C663941A00","RICH","RICH-207","207",299110,4159027,3,2009,0,1,1,0.333333333333333,0.15,4,0.333333333333333,1
"4E7A0D06-7A9F-460B-BAFC-527FAA146A90","6FF64D97-A3DF-47DE-95CE-33C663941A00","RICH","RICH-207","207",299110,4159027,3,2013,0,2,1,0.5,0.9,6,0.5,1
"AEF40FE4-E9CF-4131-A95E-A5104D2AE1AD","6FF64D97-A3DF-47DE-95CE-33C663941A00","RICH","RICH-207","207",299110,4159027,3,2017,0,3,1,0.666666666666667,3.81666666666667,8,0.666666666666667,2
"8FCBE711-6B7E-4B9A-BC03-9DEC2264CFE2","E83BAFA9-362F-417B-B1A3-E627CB119055","RICH","RICH-215","215",292854,4170562,3,2009,0,1,1,1.33333333333333,4.25,11,0.916666666666667,3
"62381416-2D32-4223-B88C-6522429AC1AD","E83BAFA9-362F-417B-B1A3-E627CB119055","RICH","RICH-215","215",292854,4170562,3,2013,0,2,1,1.5,9.05,12,1,4
"69A9003E-431A-44FB-B210-D298B60E85F2","E83BAFA9-362F-417B-B1A3-E627CB119055","RICH","RICH-215","215",292854,4170562,3,2017,0,3,1,1.58333333333333,3.825,11,0.916666666666667,4
"7A4936FF-A2F4-4195-8E8C-86D5B8933287","8B8772C3-20BF-4F3C-937A-0C78C5DEF47D","RICH","RICH-219","219",298854,4159296,3,2009,0,1,1,0.25,0.141666666666667,3,0.25,1
"8BA18F75-8103-44C2-B768-BECEECA8E5B7","8B8772C3-20BF-4F3C-937A-0C78C5DEF47D","RICH","RICH-219","219",298854,4159296,3,2013,0,2,1,0.166666666666667,0.0166666666666667,2,0.166666666666667,1
"63BA68BB-9DCC-4CBF-9A24-2EAF5E2309D6","8B8772C3-20BF-4F3C-937A-0C78C5DEF47D","RICH","RICH-219","219",298854,4159296,3,2017,0,3,1,0.166666666666667,0.0166666666666667,2,0.166666666666667,1
"17568D16-D311-4C30-BB39-B14384ACEFF1","5A2C7094-E675-48EF-AC31-475A0DBC5D0C","RICH","RICH-226","226",301112,4144792,3,2009,0,1,0,0,0,0,0,0
"D8600E93-5CFB-4568-9CFE-3D51964C1DBE","5A2C7094-E675-48EF-AC31-475A0DBC5D0C","RICH","RICH-226","226",301112,4144792,3,2013,0,2,1,0.25,0.308333333333333,3,0.25,1
"41E44866-AF00-4C5F-B3EB-A4A425583848","5A2C7094-E675-48EF-AC31-475A0DBC5D0C","RICH","RICH-226","226",301112,4144792,3,2017,0,3,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"85AFF2B7-A88B-4399-AF9E-C0489BCD6A07","A84BBAB2-6A5E-4A4C-A64D-04D9241F18D1","RICH","RICH-230","230",300349,4143063,3,2009,0,1,1,0.416666666666667,0.158333333333333,5,0.416666666666667,1
"3EB2830E-AF38-4FE7-90A8-B11FBDC1A536","A84BBAB2-6A5E-4A4C-A64D-04D9241F18D1","RICH","RICH-230","230",300349,4143063,3,2013,0,2,1,0.416666666666667,0.325,5,0.416666666666667,1
"CDECD459-3137-4198-A2A7-6793B8DAD2ED","A84BBAB2-6A5E-4A4C-A64D-04D9241F18D1","RICH","RICH-230","230",300349,4143063,3,2017,0,3,1,0.416666666666667,0.275,5,0.416666666666667,1
"1C956F0F-17BE-4AD9-8B11-9EB533E15AFA","79529ED7-6718-4195-B4F2-313E59E7832C","RICH","RICH-233","233",300353,4143312,3,2009,0,1,0,0,0,0,0,0
"57C293D1-F74A-4FB8-BD96-6D13E8B3F0E3","79529ED7-6718-4195-B4F2-313E59E7832C","RICH","RICH-233","233",300353,4143312,3,2013,0,2,1,0.166666666666667,0.0166666666666667,2,0.166666666666667,1
"8A13C3A3-46A9-4FDB-8C20-A3AE5D46BBBA","79529ED7-6718-4195-B4F2-313E59E7832C","RICH","RICH-233","233",300353,4143312,3,2017,0,3,1,0.0833333333333333,0.125,1,0.0833333333333333,1
"1854CE91-2BF1-45EF-9A79-19E0E143F3D1","26CAFD8E-F4F8-46CE-A3A2-D9115F1BD921","RICH","RICH-238","238",301610,4143281,3,2009,0,1,1,0.75,0.591666666666667,7,0.583333333333333,4
"4AA46FDD-BAF9-42D9-B50D-C921BBB64F4A","26CAFD8E-F4F8-46CE-A3A2-D9115F1BD921","RICH","RICH-238","238",301610,4143281,3,2013,0,2,1,1.33333333333333,1.4,10,0.833333333333333,2
"F39F61CF-28F4-456F-B727-1A10E754B3F6","26CAFD8E-F4F8-46CE-A3A2-D9115F1BD921","RICH","RICH-238","238",301610,4143281,3,2017,0,3,1,1.75,13.6916666666667,11,0.916666666666667,4
"0CC91D68-BA94-457A-92D5-7A2D2861034D","A2800B3D-4314-4E92-A97A-FE49EDDA8F41","RICH","RICH-303","303",289599,4145047,4,2010,0,1,0,0,0,0,0,0
"AE4CCD4A-5A72-4246-9963-E495D6D45F6F","A2800B3D-4314-4E92-A97A-FE49EDDA8F41","RICH","RICH-303","303",289599,4145047,4,2014,0,2,0,0,0,0,0,0
"F57DC7D0-2B24-43AB-B4BE-AABD33CCFB26","A2800B3D-4314-4E92-A97A-FE49EDDA8F41","RICH","RICH-303","303",289599,4145047,4,2018,0,3,0,0,0,0,0,0
"DD6F9FB5-AA9E-4CDC-BD56-249F58884AC0","DD39A342-34E6-45F7-941B-03965D87F926","RICH","RICH-304","304",290094,4145805,4,2010,0,1,0,0,0,0,0,0
"D47BC408-D718-4ED1-8872-ED05DB6E990D","DD39A342-34E6-45F7-941B-03965D87F926","RICH","RICH-304","304",290094,4145805,4,2014,0,2,0,0,0,0,0,0
"C9D97514-584D-463A-B410-A8AA674A8883","DD39A342-34E6-45F7-941B-03965D87F926","RICH","RICH-304","304",290094,4145805,4,2018,0,3,0,0,0,0,0,0
"95B26F08-65C1-46FF-A171-8FDB23A9FBDE","E9448B47-C657-4E31-9788-C6301D554A36","RICH","RICH-306","306",300352,4144041,4,2010,0,1,1,0.583333333333333,3.40833333333333,5,0.416666666666667,3
"9B5E0726-4A87-4332-B57C-512EF36ED72E","E9448B47-C657-4E31-9788-C6301D554A36","RICH","RICH-306","306",300352,4144041,4,2014,0,2,1,0.583333333333333,2.30833333333333,4,0.333333333333333,3
"6EECDEC9-4103-4265-9CAD-7659EF70C3E0","E9448B47-C657-4E31-9788-C6301D554A36","RICH","RICH-306","306",300352,4144041,4,2018,0,3,1,0.5,1.61666666666667,3,0.25,3
"D8BA562D-7E7E-446C-A5AB-B543A83A4C5F","15E63291-8112-4DD5-9281-7E3A58659F11","RICH","RICH-307","307",299353,4159294,4,2010,0,1,1,0.25,0.025,3,0.25,1
