"Event_ID","Location_ID","Unit_Code","Plot_Name","Plot_Number","X_Coord","Y_Coord","Panel","Year","Event_QAQC","cycle","plot.freq","avg.quad.r","avg.cover","quad.freq","qpct.freq","numPlotSpp"
"BAEFBB84-7148-4336-904A-6DE95DBD04E1","9F5FA3FF-A266-4AE9-99DF-6E07696D39E1","ROVA","ROVA-031","031",588609,4623694,4,2009,0,1,1,1.375,11.2875,8,1,2
"CFC5DDDB-374A-4419-88BD-54966E4E9A45","9F5FA3FF-A266-4AE9-99DF-6E07696D39E1","ROVA","ROVA-031","031",588609,4623694,4,2013,0,2,1,1.5,19.7,8,1,5
"86188460-2AC1-4FC4-B169-E85FDCD717CA","9F5FA3FF-A266-4AE9-99DF-6E07696D39E1","ROVA","ROVA-031","031",588609,4623694,4,2017,0,3,1,1.75,8.825,7,0.875,6
"74C0FFCE-4736-4E9B-AC41-401153836449","622F5B94-8E42-4A82-A9CE-6BD387B24AD3","ROVA","ROVA-032","032",588460,4623443,4,2009,0,1,1,0.75,0.425,5,0.625,5
"3DDD67C1-5B00-4350-B80C-6FD872EC1C51","622F5B94-8E42-4A82-A9CE-6BD387B24AD3","ROVA","ROVA-032","032",588460,4623443,4,2013,0,2,1,0.75,2.1,5,0.625,7
"DDECB84C-BEDA-4F70-8791-65241BA5D200","622F5B94-8E42-4A82-A9CE-6BD387B24AD3","ROVA","ROVA-032","032",588460,4623443,4,2017,0,3,1,0.5,0.05,4,0.5,6
"32B4B24E-C19D-46B8-A794-1F967DF1E934","C57A6D7F-189B-4673-8738-D61E7C19A5D6","ROVA","ROVA-033","033",587663,4627337,4,2009,0,1,1,1.875,0.75,6,0.75,7
"92313E33-426A-4D2F-8780-11D46AF78C3A","C57A6D7F-189B-4673-8738-D61E7C19A5D6","ROVA","ROVA-033","033",587663,4627337,4,2013,0,2,1,1.375,2.3625,6,0.75,6
"E1A46590-80C8-426E-BB0F-208F8B145020","C57A6D7F-189B-4673-8738-D61E7C19A5D6","ROVA","ROVA-033","033",587663,4627337,4,2017,0,3,1,1.75,1.275,7,0.875,7
"83323446-2161-4B3F-95DB-C6F7D2E789FE","D6EEFE02-26CF-4AD3-88F2-3BE31AD6B940","ROVA","ROVA-034","034",589809,4624385,4,2009,0,1,1,0.125,0.0125,1,0.125,3
"8363D10C-879A-40C1-A1FE-95577476883B","D6EEFE02-26CF-4AD3-88F2-3BE31AD6B940","ROVA","ROVA-034","034",589809,4624385,4,2013,0,2,1,0.125,0.0125,1,0.125,2
"5C960925-62BD-4877-8DFC-B5E5915FC15E","D6EEFE02-26CF-4AD3-88F2-3BE31AD6B940","ROVA","ROVA-034","034",589809,4624385,4,2017,0,3,1,0.125,0.0125,1,0.125,1
"D8A70844-1CFE-42A4-ADE4-5B55B6039F9C","E271C6F4-8B41-467A-9F97-98DB56B94D6B","ROVA","ROVA-035","035",589657,4624474,4,2009,0,1,0,0,0,0,0,0
"EC8FAB9A-CE1B-416D-AD32-18E551448A5F","E271C6F4-8B41-467A-9F97-98DB56B94D6B","ROVA","ROVA-035","035",589657,4624474,4,2013,0,2,0,0,0,0,0,0
"6B272A5F-3E04-4252-9E2F-742B2CFA5FC5","E271C6F4-8B41-467A-9F97-98DB56B94D6B","ROVA","ROVA-035","035",589657,4624474,4,2017,0,3,0,0,0,0,0,0
"A4BAC94C-7964-43AC-B4D3-EA626F5B4364","A9C6667C-8963-4169-B7B5-86CA871CE594","ROVA","ROVA-036","036",589354,4624476,4,2009,0,1,1,0,0,5,0,4
"8DD5C1B9-7A41-4360-8DC0-8CEE8C2FC184","A9C6667C-8963-4169-B7B5-86CA871CE594","ROVA","ROVA-036","036",589354,4624476,4,2013,0,2,1,0.125,0.0125,1,0.125,3
"732CA53C-6524-4310-9133-670DB6CD9594","A9C6667C-8963-4169-B7B5-86CA871CE594","ROVA","ROVA-036","036",589354,4624476,4,2017,0,3,1,0,0,0,0,3
"50A0BF52-A26D-4DE2-8657-BE1CD9696FB4","4627D115-F9BB-45AE-8DE2-8837F60D6A5A","ROVA","ROVA-037","037",589670,4624826,4,2009,0,1,1,0.375,0.0375,2,0.25,3
"6CFB6048-BBF4-4665-AE02-AA53AA70ECB5","4627D115-F9BB-45AE-8DE2-8837F60D6A5A","ROVA","ROVA-037","037",589670,4624826,4,2013,0,2,1,0.125,0.4375,1,0.125,1
"BCEB8455-0113-4B68-9776-E1EF2809FB4B","4627D115-F9BB-45AE-8DE2-8837F60D6A5A","ROVA","ROVA-037","037",589670,4624826,4,2017,0,3,1,0.125,0.9375,1,0.125,1
"447BB675-9DAE-4185-A23C-37D5A7D8A68F","C8DF0D3C-88DE-4F14-A3E0-5B132938FA85","ROVA","ROVA-038","038",589360,4625004,4,2009,0,1,1,0,0,4,0,2
"34C19FB9-AF33-4CBB-B812-562F38BA5DA4","C8DF0D3C-88DE-4F14-A3E0-5B132938FA85","ROVA","ROVA-038","038",589360,4625004,4,2013,0,2,1,0.25,0.025,2,0.25,5
"79D23068-F202-49C4-9E8F-273944D4B5B7","C8DF0D3C-88DE-4F14-A3E0-5B132938FA85","ROVA","ROVA-038","038",589360,4625004,4,2017,0,3,1,0.5,0.025,3,0.375,5
"2DEC515B-A742-4E01-957D-28F610421EF5","42874E9E-F370-4F4C-A340-364D2A097F32","ROVA","ROVA-039","039",590760,4623947,4,2009,0,1,1,1.25,8.425,5,0.625,7
"42ABE559-6677-4674-A8FD-69D87B21B199","42874E9E-F370-4F4C-A340-364D2A097F32","ROVA","ROVA-039","039",590760,4623947,4,2013,0,2,1,0.5,6.8875,3,0.375,5
"84940A1A-4FB8-41CB-B8B0-05710B9D2851","42874E9E-F370-4F4C-A340-364D2A097F32","ROVA","ROVA-039","039",590760,4623947,4,2017,0,3,1,0.875,3.0375,4,0.5,6
"0F023465-95DD-424E-A74F-BE60FF9F2395","93CB2CA0-763C-4834-A0D4-95694AB26EE4","ROVA","ROVA-040","040",589950,4624645,4,2009,0,1,0,0,0,0,0,0
"1E51316B-440A-4EEB-92E1-89863AFA7471","93CB2CA0-763C-4834-A0D4-95694AB26EE4","ROVA","ROVA-040","040",589950,4624645,4,2013,0,2,0,0,0,0,0,0
"22FEB7EE-5054-4580-A8A5-ADBCACBED35C","93CB2CA0-763C-4834-A0D4-95694AB26EE4","ROVA","ROVA-040","040",589950,4624645,4,2017,0,3,1,0,0,0,0,1
"89CC9E38-C20F-4541-9F91-148F09B1F9E6","C70E8217-E11B-4898-9D18-DEE26F6D50E4","SAGA","SAGA-001","001",712527,4819562,1,2010,0,2,1,0,0,1,0,2
"44B4B714-FFF4-4D4E-84EA-FA98722A520B","C70E8217-E11B-4898-9D18-DEE26F6D50E4","SAGA","SAGA-001","001",712527,4819562,1,2014,0,3,1,0.375,0.0375,3,0.375,2
"87EA1AE5-0761-42AC-876B-0F2B614125D3","C70E8217-E11B-4898-9D18-DEE26F6D50E4","SAGA","SAGA-001","001",712527,4819562,1,2018,0,4,1,0,0,0,0,2
"D8C3350A-1AD0-4F62-AA3E-D9137766AF88","C354B653-F874-4077-ABAD-2E057C678B56","SAGA","SAGA-002","002",712290,4819882,1,2010,0,2,0,0,0,0,0,0
"0FB41466-FC15-4516-A075-43A1525C9E3D","C354B653-F874-4077-ABAD-2E057C678B56","SAGA","SAGA-002","002",712290,4819882,1,2014,0,3,1,0,0,5,0,1
"8131701D-EF2E-46F9-8A96-48CA813B71DB","C354B653-F874-4077-ABAD-2E057C678B56","SAGA","SAGA-002","002",712290,4819882,1,2018,0,4,1,0.125,0.0125,1,0.125,1
"215B0F6B-879F-4178-AA56-BC6D0893A86A","704B3CCE-E1C0-4D90-9CF1-AD80CE4D7D14","SAGA","SAGA-003","003",712291,4819276,1,2010,0,2,1,0,0,0,0,1
"67946D9D-27DF-49FE-B51C-BB924723018D","704B3CCE-E1C0-4D90-9CF1-AD80CE4D7D14","SAGA","SAGA-003","003",712291,4819276,1,2014,0,3,1,0,0,0,0,2
"B61FF4A5-CB42-4235-A658-3546E5123AD2","704B3CCE-E1C0-4D90-9CF1-AD80CE4D7D14","SAGA","SAGA-003","003",712291,4819276,1,2018,0,4,1,0,0,0,0,2
"A287275C-230F-44E7-AACA-DF97908EBF78","B597F5FF-0317-492A-BF1D-19747E689740","SAGA","SAGA-004","004",712118,4819935,1,2010,0,2,1,0,0,0,0,1
"8B9ADFDC-52A8-4815-85A6-E85B0923DCD1","B597F5FF-0317-492A-BF1D-19747E689740","SAGA","SAGA-004","004",712118,4819935,1,2014,0,3,0,0,0,0,0,0
"833212B5-D20D-4E0A-BE83-EEF1369545E6","B597F5FF-0317-492A-BF1D-19747E689740","SAGA","SAGA-004","004",712118,4819935,1,2018,0,4,0,0,0,0,0,0
"B28C8C3A-D444-45B7-94DA-EC0170049927","ED699A6B-B838-4C3D-96AD-0266DE190D1E","SAGA","SAGA-005","005",711991,4819713,1,2010,0,2,1,0.625,22.2,3,0.375,4
"6BC7A693-972E-42CF-B467-E223FBBF972E","ED699A6B-B838-4C3D-96AD-0266DE190D1E","SAGA","SAGA-005","005",711991,4819713,1,2014,0,3,1,0.875,21.9125,5,0.625,4
"E34E5910-5FCE-4463-93DA-FC2A7FE394E8","ED699A6B-B838-4C3D-96AD-0266DE190D1E","SAGA","SAGA-005","005",711991,4819713,1,2018,0,4,1,1.125,22.1625,6,0.75,6
"60061D9C-2664-42FB-8FA9-FE4AB7B624B1","2129E305-C776-4268-8452-5AA34E3E80B6","SAGA","SAGA-006","006",712266,4819755,1,2010,0,2,0,0,0,0,0,0
"503677AB-D1DD-4A77-A370-2DF64891ED31","2129E305-C776-4268-8452-5AA34E3E80B6","SAGA","SAGA-006","006",712266,4819755,1,2014,0,3,1,0.125,0.0125,1,0.125,1
"229E914D-2DE3-4B59-8A72-DFAA9E5FC8C3","2129E305-C776-4268-8452-5AA34E3E80B6","SAGA","SAGA-006","006",712266,4819755,1,2018,0,4,0,0,0,0,0,0
"9A910D95-769B-4325-B62F-032C74224694","EE341683-803F-4A89-9914-0AE1ABE9B697","SAGA","SAGA-007","007",711999,4819898,1,2010,0,2,0,0,0,0,0,0
"05F4AB2E-9561-4478-887B-3484D2882F73","EE341683-803F-4A89-9914-0AE1ABE9B697","SAGA","SAGA-007","007",711999,4819898,1,2014,0,3,0,0,0,0,0,0
"C7A8E54A-5DA8-47F4-8F77-4B5F4E9A5D7C","EE341683-803F-4A89-9914-0AE1ABE9B697","SAGA","SAGA-007","007",711999,4819898,1,2018,0,4,0,0,0,0,0,0
"9B5D4739-B1F2-4912-BDB4-7EFC6A0E6111","A24B5D0C-8C53-4F52-991E-8524E6A34884","SAGA","SAGA-008","008",712273,4819814,1,2010,0,2,1,0,0,0,0,1
"E5D0D784-6FA4-4F94-8E1D-C27FC584FE9C","A24B5D0C-8C53-4F52-991E-8524E6A34884","SAGA","SAGA-008","008",712273,4819814,1,2014,0,3,0,0,0,0,0,0
"ECD0C12A-6898-4A91-8E54-CCEEEB4AFBA5","A24B5D0C-8C53-4F52-991E-8524E6A34884","SAGA","SAGA-008","008",712273,4819814,1,2018,0,4,0,0,0,0,0,0
"B9A0F3B3-26AE-49CC-964E-4BAD743FE3F7","15F0ED6F-B1E7-4D7B-80A8-705B1C6C6A5E","SAGA","SAGA-009","009",712403,4820006,1,2010,0,2,0,0,0,0,0,0
"B713DAA1-51B9-4E99-8D6F-71E213549634","15F0ED6F-B1E7-4D7B-80A8-705B1C6C6A5E","SAGA","SAGA-009","009",712403,4820006,1,2014,0,3,0,0,0,0,0,0
"5778F735-D455-4EC4-854A-6241244B92CB","15F0ED6F-B1E7-4D7B-80A8-705B1C6C6A5E","SAGA","SAGA-009","009",712403,4820006,1,2018,0,4,0,0,0,0,0,0
"08C3BD8B-0753-4DD4-8345-D2338BC1B943","D45112B2-BB32-4313-A2DB-B014193ACA1A","SAGA","SAGA-010","010",712548,4819980,1,2010,0,2,0,0,0,0,0,0
"57B5F577-1577-43DC-9D2B-D710B594D224","D45112B2-BB32-4313-A2DB-B014193ACA1A","SAGA","SAGA-010","010",712548,4819980,1,2014,0,3,0,0,0,0,0,0
"7824C8B4-BD7E-4146-8C44-ED0B9D6938E5","D45112B2-BB32-4313-A2DB-B014193ACA1A","SAGA","SAGA-010","010",712548,4819980,1,2018,0,4,0,0,0,0,0,0
"C80CD633-B52E-4708-A3F6-13798920A6B2","4A53864B-64EF-431F-9A9B-BE5B305E6EF8","SAGA","SAGA-011","011",712352,4819709,3,2008,0,1,1,0,0,0,0,1
"29A1C867-0982-4199-A65E-7B303ED998EF","4A53864B-64EF-431F-9A9B-BE5B305E6EF8","SAGA","SAGA-011","011",712352,4819709,3,2012,0,2,0,0,0,0,0,0
"07421ED3-8D8F-46E2-A189-005C2D0391C2","4A53864B-64EF-431F-9A9B-BE5B305E6EF8","SAGA","SAGA-011","011",712352,4819709,3,2016,0,3,1,0.375,0.0375,3,0.375,2
"D4BBD2F6-CDF9-4236-8ED6-8AA66A408523","870A24D1-D7C0-4180-A2AF-C64DE4E647A8","SAGA","SAGA-012","012",712413,4819669,3,2008,0,1,0,0,0,0,0,0
"D228CB11-E393-4095-8F2D-4D69C302F40E","870A24D1-D7C0-4180-A2AF-C64DE4E647A8","SAGA","SAGA-012","012",712413,4819669,3,2012,0,2,0,0,0,0,0,0
"4A589FEA-1182-4F3D-BB95-EFDE4CFF5D11","870A24D1-D7C0-4180-A2AF-C64DE4E647A8","SAGA","SAGA-012","012",712413,4819669,3,2016,0,3,0,0,0,0,0,0
"14BD0CBC-4FC4-4537-AF01-9CA7EE54FA75","91A809DE-6DFF-49FE-B479-573B242873B9","SAGA","SAGA-013","013",712149,4819792,3,2008,0,1,0,0,0,0,0,0
"2C439419-3F56-4560-936F-9F94D5F58B2F","91A809DE-6DFF-49FE-B479-573B242873B9","SAGA","SAGA-013","013",712149,4819792,3,2012,0,2,0,0,0,0,0,0
"1DD7FADC-89F4-4318-9356-8265018A08D3","91A809DE-6DFF-49FE-B479-573B242873B9","SAGA","SAGA-013","013",712149,4819792,3,2016,0,3,0,0,0,0,0,0
"90DDD95E-BE03-4F95-BA1C-182C711B01B4","D66ABD1B-9FBE-4B98-839C-DE8C50AAF315","SAGA","SAGA-014","014",712226,4819669,3,2008,0,1,1,0,0,0,0,1
"E1280556-7EED-4652-8685-773896C1531B","D66ABD1B-9FBE-4B98-839C-DE8C50AAF315","SAGA","SAGA-014","014",712226,4819669,3,2012,0,2,1,0,0,0,0,1
"7EE87A84-1302-455F-BD19-0A3739221499","D66ABD1B-9FBE-4B98-839C-DE8C50AAF315","SAGA","SAGA-014","014",712226,4819669,3,2016,0,3,0,0,0,0,0,0
"5A177727-C9F4-40C5-907D-F68E02520573","CB51C653-150E-4223-85DE-4422F2C274DA","SAGA","SAGA-015","015",712234,4819818,3,2008,0,1,0,0,0,0,0,0
"725228BD-0636-4DBE-8678-B710279D83BA","CB51C653-150E-4223-85DE-4422F2C274DA","SAGA","SAGA-015","015",712234,4819818,3,2012,0,2,0,0,0,0,0,0
"E9A13AF0-1075-4B96-B327-5571F1519406","CB51C653-150E-4223-85DE-4422F2C274DA","SAGA","SAGA-015","015",712234,4819818,3,2016,0,3,0,0,0,0,0,0
"4862BBC3-F2D2-425D-8279-CC0EFEED75D7","66D3410E-C74C-48ED-AF8A-51CBEFF84160","SAGA","SAGA-016","016",712735,4819883,3,2008,0,1,1,0,0,0,0,1
"F1298628-F9C7-43FB-8D30-577538A2EA67","66D3410E-C74C-48ED-AF8A-51CBEFF84160","SAGA","SAGA-016","016",712735,4819883,3,2012,0,2,0,0,0,0,0,0
"E055200A-062C-44DE-B80A-A7957108563C","66D3410E-C74C-48ED-AF8A-51CBEFF84160","SAGA","SAGA-016","016",712735,4819883,3,2016,0,3,1,0.25,0.025,2,0.25,2
"AFDC54E2-8655-4301-AD2C-2CC8E21F0E45","A08A3CB8-3749-4CF4-8A20-EBFDE6ABB430","SAGA","SAGA-017","017",712687,4819981,3,2008,0,1,1,0.25,0.2,2,0.25,1
"208D05F3-EF73-403C-BFBB-AC29E6C135BB","A08A3CB8-3749-4CF4-8A20-EBFDE6ABB430","SAGA","SAGA-017","017",712687,4819981,3,2012,0,2,1,0.125,0.0125,1,0.125,1
"D07CCA70-0270-4FD5-AF5B-5C8E06CA2AB4","A08A3CB8-3749-4CF4-8A20-EBFDE6ABB430","SAGA","SAGA-017","017",712687,4819981,3,2016,0,3,1,0,0,0,0,3
"19C9FE5F-E73D-49FC-A022-77422AC9398E","BC82771E-E8D1-42B3-BF08-1BF3B4F24C96","SAGA","SAGA-018","018",712123,4818719,3,2008,0,1,0,0,0,0,0,0
"92A9F6C1-1A4D-402B-B054-2435BC390CDF","BC82771E-E8D1-42B3-BF08-1BF3B4F24C96","SAGA","SAGA-018","018",712123,4818719,3,2012,0,2,1,0,0,0,0,1
"B262E731-AC4F-479E-91B0-D2EE875E820B","BC82771E-E8D1-42B3-BF08-1BF3B4F24C96","SAGA","SAGA-018","018",712123,4818719,3,2016,0,3,0,0,0,0,0,0
"08D65E67-AEEC-4639-A599-878A93DFA1E3","7B0EFCFA-45A5-41E9-B1C6-6915063A4FDE","SAGA","SAGA-019","019",711972,4819942,3,2008,0,1,0,0,0,0,0,0
"30E1007D-C79B-49A4-858A-EF66239DD7FB","7B0EFCFA-45A5-41E9-B1C6-6915063A4FDE","SAGA","SAGA-019","019",711972,4819942,3,2012,0,2,0,0,0,0,0,0
"565FB98B-B11E-40C1-9853-917538C2C602","7B0EFCFA-45A5-41E9-B1C6-6915063A4FDE","SAGA","SAGA-019","019",711972,4819942,3,2016,0,3,0,0,0,0,0,0
"A3A167B1-4D3D-4928-9EFF-5897CE0C1DBE","A3BF8BD8-A299-40C3-8E1A-FF4A9236CA7F","SAGA","SAGA-020","020",711922,4820032,3,2008,0,1,1,0.125,0.0125,1,0.125,2
"D99BE8FB-6057-4EE9-B56F-31804FEA1E78","A3BF8BD8-A299-40C3-8E1A-FF4A9236CA7F","SAGA","SAGA-020","020",711922,4820032,3,2012,0,2,1,0.25,0.025,2,0.25,4
"2373CCAB-C923-4040-AC6D-14DC8777F5B7","A3BF8BD8-A299-40C3-8E1A-FF4A9236CA7F","SAGA","SAGA-020","020",711922,4820032,3,2016,0,3,1,0.125,0.0125,1,0.125,1
"FF6FE2D4-378C-4DC0-B5AA-437C9CECBBBB","10A3CAA2-11BE-4098-9674-7D4B343640D5","SAGA","SAGA-021","021",712217,4819755,3,2008,0,1,0,0,0,0,0,0
"1BEECD28-6B2B-48C2-8E8F-BD40DF664688","10A3CAA2-11BE-4098-9674-7D4B343640D5","SAGA","SAGA-021","021",712217,4819755,3,2012,0,2,0,0,0,0,0,0
"AE76DB4A-ADE4-4B78-A92A-9A135407222F","10A3CAA2-11BE-4098-9674-7D4B343640D5","SAGA","SAGA-021","021",712217,4819755,3,2016,0,3,0,0,0,0,0,0
"B88447F4-9127-4302-AFA6-35F0A62575F2","11D3FCDD-9793-40F7-8413-89C814B682FC","SARA","SARA-001","001",610024,4762499,1,2010,0,2,1,0.5,6.075,2,0.25,4
"1BED5F74-6B96-40B1-A6F1-EC6C25B27F95","11D3FCDD-9793-40F7-8413-89C814B682FC","SARA","SARA-001","001",610024,4762499,1,2014,0,3,1,0.75,5.6,5,0.625,3
"515401F2-805A-497A-9849-C3B16C2FFDE5","11D3FCDD-9793-40F7-8413-89C814B682FC","SARA","SARA-001","001",610024,4762499,1,2018,0,4,1,1,3.475,4,0.5,5
"CBA35CC0-73F9-4830-A41B-703343B9C762","88F021A3-91D7-4F6F-8C9B-1F5ED80C57E2","SARA","SARA-002","002",610021,4761450,1,2010,0,2,1,0.875,31.9375,7,0.875,3
"17A8E3CC-927B-4115-A87A-BB679B5A911E","88F021A3-91D7-4F6F-8C9B-1F5ED80C57E2","SARA","SARA-002","002",610021,4761450,1,2014,0,3,1,0.875,32.7,5,0.625,4
"C3771682-DF27-41DA-A7E0-38A6537F61EA","88F021A3-91D7-4F6F-8C9B-1F5ED80C57E2","SARA","SARA-002","002",610021,4761450,1,2018,0,4,1,1.5,29.0875,8,1,5
"3DBEF0B6-DCB0-4608-A807-ABBA275E743D","117C4E42-6E52-496A-ADD1-6C10AB0E07EF","SARA","SARA-003","003",611785,4760684,1,2010,0,2,1,0.5,1.325,4,0.5,3
"80255E6F-CA91-4B34-9E84-26961D3DA50B","117C4E42-6E52-496A-ADD1-6C10AB0E07EF","SARA","SARA-003","003",611785,4760684,1,2014,0,3,1,0.875,2.8625,6,0.75,4
"690EBE1E-6955-4FFF-ABB1-4E626B651A97","117C4E42-6E52-496A-ADD1-6C10AB0E07EF","SARA","SARA-003","003",611785,4760684,1,2018,0,4,1,1,3.975,5,0.625,5
"2BD8797D-F6B5-489F-8165-EE1DF35BA4DC","12136A9B-3556-4A02-A276-67B77236B64B","SARA","SARA-004","004",611374,4760509,1,2010,0,2,1,1.625,36.9375,7,0.875,4
"7CF522A1-002B-4726-A7D8-7B773B3BC425","12136A9B-3556-4A02-A276-67B77236B64B","SARA","SARA-004","004",611374,4760509,1,2014,0,3,1,2.625,41.3875,8,1,4
"791DE32B-39AD-483C-8083-3B48EC07F363","12136A9B-3556-4A02-A276-67B77236B64B","SARA","SARA-004","004",611374,4760509,1,2018,0,4,1,2.5,40.75,8,1,3
"CA36AED7-4B83-4EEC-B5F0-FB88186586EB","1CC94FFE-DCBC-49EF-8BC6-83FDA7E0EB92","SARA","SARA-005","005",611575,4760160,1,2010,0,2,1,0.875,12.7375,5,0.625,5
"F2E4F89F-EEE6-4631-9A69-9BF0C39A040C","1CC94FFE-DCBC-49EF-8BC6-83FDA7E0EB92","SARA","SARA-005","005",611575,4760160,1,2014,0,3,1,1.125,16.8375,5,0.625,5
"FDE804C2-1193-4A56-A6E0-80065B3B8C28","1CC94FFE-DCBC-49EF-8BC6-83FDA7E0EB92","SARA","SARA-005","005",611575,4760160,1,2018,0,4,1,1.75,19.8625,6,0.75,6
"65AF0EC3-B5AC-40C6-9E11-6E430E836365","FE04573E-3631-47CC-B823-BDBD16793DD7","SARA","SARA-006","006",611321,4762499,1,2010,0,2,1,0.625,1.5875,4,0.5,3
"A666C36F-0C69-4F77-811A-886EB694ED77","FE04573E-3631-47CC-B823-BDBD16793DD7","SARA","SARA-006","006",611321,4762499,1,2014,0,3,1,0.625,2.5875,4,0.5,4
"69F915F5-D515-45EF-A0A2-9D21B4E0D291","FE04573E-3631-47CC-B823-BDBD16793DD7","SARA","SARA-006","006",611321,4762499,1,2018,0,4,1,0.5,2.65,3,0.375,3
"9355ECDC-CFBA-4A96-9947-BF426E6A5FE8","401AA57D-4737-4CB9-8673-1E19136EE530","SARA","SARA-007","007",611264,4762571,1,2010,0,2,1,0.625,1.0875,4,0.5,3
"49574E26-6D5B-42B0-9AD7-C71DE9D183E6","401AA57D-4737-4CB9-8673-1E19136EE530","SARA","SARA-007","007",611264,4762571,1,2014,0,3,1,0.25,0.45,2,0.25,3
"D1F69A77-949A-4DEC-BF17-DD8854C0FD6C","401AA57D-4737-4CB9-8673-1E19136EE530","SARA","SARA-007","007",611264,4762571,1,2018,0,4,1,0.625,1.2625,4,0.5,3
"DA6854D5-671F-4BF6-A8D3-64996974ADDC","947FBFB5-3A1E-42A1-97DC-DC58122CBD8B","SARA","SARA-008","008",611365,4762753,1,2010,0,2,1,1.625,10.3875,8,1,4
"3EE8C66A-958B-4955-BCEA-BD58C12838B0","947FBFB5-3A1E-42A1-97DC-DC58122CBD8B","SARA","SARA-008","008",611365,4762753,1,2014,0,3,1,1.5,28.5125,8,1,3
"09D1714D-BBCA-46E6-AD52-72BEBA0FA70E","947FBFB5-3A1E-42A1-97DC-DC58122CBD8B","SARA","SARA-008","008",611365,4762753,1,2018,0,4,1,1.75,16.175,8,1,3
"0A6206F6-8567-45B3-8999-AB40E53DCAB5","A2218C4B-858A-416B-A4AA-081472E384BD","SARA","SARA-009","009",610724,4761978,1,2010,0,2,1,1.125,18.7875,6,0.75,3
"B1E81D9C-62F7-4F0E-B406-FE481C98EA3F","A2218C4B-858A-416B-A4AA-081472E384BD","SARA","SARA-009","009",610724,4761978,1,2014,0,3,1,1.25,16.9,6,0.75,4
"C38BB006-EAF0-4178-80AB-8D212F884C70","A2218C4B-858A-416B-A4AA-081472E384BD","SARA","SARA-009","009",610724,4761978,1,2018,0,4,1,1.5,18.45,6,0.75,4
"9BE1CE99-4BE3-490A-8E71-6AD5B2158655","9806AE42-1374-4291-A6F8-F4DFC520581D","SARA","SARA-010","010",611717,4761804,1,2010,0,2,1,1,17.825,8,1,3
"D279AB9C-D2A6-47F7-9962-E8A100BA226E","9806AE42-1374-4291-A6F8-F4DFC520581D","SARA","SARA-010","010",611717,4761804,1,2014,0,3,1,1.25,29.8375,8,1,4
"F789FF9D-458A-4AA0-ADC4-856FCC533D13","9806AE42-1374-4291-A6F8-F4DFC520581D","SARA","SARA-010","010",611717,4761804,1,2018,0,4,1,1.5,22.625,8,1,4
"6D499DB4-61BC-43EE-BDAE-4C70A624F76E","0D734EE1-EB16-42AC-83C7-CFA72E42FFB3","SARA","SARA-011","011",612019,4762494,1,2010,0,2,1,0.125,0.0125,1,0.125,4
"4EC9BB92-1C60-46C8-ADF6-4228E722F34B","0D734EE1-EB16-42AC-83C7-CFA72E42FFB3","SARA","SARA-011","011",612019,4762494,1,2014,0,3,1,0.125,0.1875,1,0.125,2
"2E3407E1-1095-4520-9DE0-E72B4DDC6FDF","0D734EE1-EB16-42AC-83C7-CFA72E42FFB3","SARA","SARA-011","011",612019,4762494,1,2018,0,4,1,0.125,0.4375,1,0.125,4
"7BDAD170-0E99-48AD-95F0-EB16FE70EEBE","44E1AC57-E60F-4589-A908-286EAEF6D03A","SARA","SARA-012","012",611021,4760594,1,2010,0,2,1,1.375,14.3375,7,0.875,3
"017080A0-7089-4167-9299-C7418712B1D3","44E1AC57-E60F-4589-A908-286EAEF6D03A","SARA","SARA-012","012",611021,4760594,1,2014,0,3,1,1.5,33.2,7,0.875,3
"3B068632-70E7-4AE8-905A-1BA7067FB5AA","44E1AC57-E60F-4589-A908-286EAEF6D03A","SARA","SARA-012","012",611021,4760594,1,2018,0,4,1,1.75,42.5,7,0.875,3
"B527C05E-F6CF-404C-82BD-BEE2AE7A6270","B3187E5B-4F5C-4B04-A226-0271564E15B9","SARA","SARA-013","013",611275,4761403,1,2010,0,2,1,0.875,6.4625,6,0.75,4
"26B3CE1B-1F76-4147-8FFC-7FF583C4C043","B3187E5B-4F5C-4B04-A226-0271564E15B9","SARA","SARA-013","013",611275,4761403,1,2014,0,3,1,1.125,8.8375,8,1,4
"1B85F687-0EBD-40D6-A432-2BD9E705458E","B3187E5B-4F5C-4B04-A226-0271564E15B9","SARA","SARA-013","013",611275,4761403,1,2018,0,4,1,1.125,6.8125,6,0.75,6
"231C69FA-D37C-4A6B-8CF0-BC63A314D643","1619AFBB-9624-4F08-9628-DA90FA62D7CA","SARA","SARA-014","014",610873,4759296,1,2010,0,2,1,1.875,1.7375,8,1,5
"CB522981-6F0B-46A7-8844-C2E24FDA6AE9","1619AFBB-9624-4F08-9628-DA90FA62D7CA","SARA","SARA-014","014",610873,4759296,1,2014,0,3,1,2.375,7.7375,8,1,4
"61312049-82D8-4E50-AB15-F716ED098845","1619AFBB-9624-4F08-9628-DA90FA62D7CA","SARA","SARA-014","014",610873,4759296,1,2018,0,4,1,2.25,7.7,8,1,5
"D58A0534-6DD0-4A53-9F9A-EAB62DC0376B","10776F8C-4893-47C9-B783-21700121E959","SARA","SARA-015","015",611820,4759033,1,2014,0,3,0,0,0,0,0,0
"46C9212C-623F-47F2-9381-8F8F99F64DF6","10776F8C-4893-47C9-B783-21700121E959","SARA","SARA-015","015",611820,4759033,1,2018,0,4,1,0.25,0.025,2,0.25,2
